index,logodds_difference,correct,total_logprob
0,0.009524066001176834,0,0.6568073034286499
1,0.009018652141094208,0,0.6581712663173676
2,1.3799450397491455,1,0.0005535166710615158
3,0.46518707275390625,1,0.025940991938114166
4,0.5483083724975586,1,0.1323688104748726
5,0.15252655744552612,1,0.5512714385986328
6,0.42182421684265137,1,0.5243269056081772
7,0.6550741195678711,1,0.11950575560331345
8,0.021842066198587418,0,0.6359134316444397
9,0.2920748293399811,1,0.48519282042980194
10,-0.023807983845472336,0,0.6500048637390137
11,0.28083664178848267,1,0.27889127284288406
12,-0.014290895313024521,0,0.6485369801521301
13,0.2760046720504761,1,0.2812366187572479
14,0.001735009253025055,1,0.685137003660202
15,0.006551648490130901,1,0.6868709623813629
16,1.1858999729156494,1,0.1056450605392456
17,0.005279541015625,1,0.14059600234031677
18,0.602938175201416,1,0.2644832655787468
19,0.03863061964511871,1,0.6551934778690338
20,0.36166468262672424,1,0.5744293928146362
21,0.23792755603790283,1,0.19527724385261536
22,0.050532326102256775,1,0.6671451032161713
23,0.21892884373664856,1,0.5498760938644409
24,0.013619743287563324,1,0.6759186387062073
25,0.313712477684021,1,0.38580481708049774
26,0.01928761787712574,1,0.6778491735458374
27,0.8534023761749268,1,0.15657876059412956
28,0.010865477845072746,0,0.6839245557785034
29,0.017696794122457504,0,0.6821600794792175
30,1.2475075721740723,1,0.05679312162101269
31,0.2987942695617676,1,0.055248018354177475
32,0.6153367757797241,1,0.14781159162521362
33,0.028167635202407837,1,0.6381246447563171
34,0.3879270851612091,1,0.5761105865240097
35,0.7195045948028564,1,0.1885245367884636
36,0.029690735042095184,1,0.6688851714134216
37,0.09496666491031647,1,0.5705459415912628
38,-0.0010244818404316902,1,0.676074206829071
39,0.04467672109603882,1,0.41019394993782043
40,0.016817327588796616,1,0.6757564544677734
41,0.5669397711753845,1,0.28455203026533127
42,0.004337535239756107,0,0.6741588115692139
43,0.02453049086034298,0,0.6659724414348602
44,1.5147305727005005,1,0.05324619449675083
45,0.23001527786254883,1,0.06946799345314503
46,0.6424030065536499,1,0.16631226241588593
47,0.03235546499490738,1,0.6321842670440674
48,0.36687105894088745,1,0.5545089095830917
49,0.6237272024154663,1,0.18379314616322517
50,0.0698489099740982,1,0.6205038130283356
51,0.2694231867790222,1,0.5147069692611694
52,0.001251470297574997,1,0.6496724784374237
53,0.2763105630874634,1,0.3184553533792496
54,0.031871505081653595,1,0.6373934149742126
55,0.7569572329521179,1,0.22836167365312576
56,-0.02864745259284973,0,0.6259484887123108
57,-0.01527288556098938,0,0.6089611053466797
58,1.4335837364196777,1,-0.009168621152639389
59,0.552121639251709,1,-0.012513276189565659
60,0.8759742975234985,1,0.0957096591591835
61,0.05649151653051376,0,0.5660057663917542
62,0.27475130558013916,0,0.5110235810279846
63,0.9796762466430664,1,0.02744808793067932
64,-0.011295847594738007,0,0.5595974624156952
65,0.2831761837005615,1,0.41706594824790955
66,-0.08839471638202667,0,0.5678107738494873
67,0.6233757138252258,1,0.21921033412218094
68,-0.033476196229457855,0,0.5741228759288788
69,0.9798275232315063,1,0.19665803015232086
70,-0.09147623181343079,0,0.5923768579959869
71,-0.052891477942466736,0,0.562768429517746
72,1.1445186138153076,1,-0.12617775797843933
73,0.14549875259399414,1,-0.11314371600747108
74,0.5366514325141907,1,0.09133830666542053
75,-0.13716548681259155,0,0.5484736263751984
76,0.267278254032135,0,0.43296512961387634
77,0.5605815649032593,1,-0.008725330233573914
78,-0.08969099074602127,0,0.5027127861976624
79,0.09872324764728546,1,0.39384639263153076
80,-0.11534038186073303,0,0.5646023452281952
81,0.13256946206092834,1,0.31469763815402985
82,-0.13957199454307556,0,0.5204489231109619
83,0.9144761562347412,1,0.048137590289115906
84,0.0026508942246437073,1,0.6884873509407043
85,0.005927444901317358,1,0.6882418692111969
86,0.9925920963287354,1,0.0728903952986002
87,0.08733320236206055,1,0.09430326521396637
88,0.6201871633529663,1,0.2058134227991104
89,0.04866349697113037,1,0.6587308347225189
90,0.31255048513412476,1,0.5892233550548553
91,0.28987646102905273,1,0.13147879391908646
92,0.016377819702029228,1,0.6705489158630371
93,0.1991485059261322,1,0.5509350299835205
94,-0.011412427760660648,1,0.6797186136245728
95,0.3217787742614746,1,0.3297579884529114
96,-0.0029833968728780746,1,0.6793858408927917
97,0.5724291205406189,1,0.27643144875764847
98,0.019545212388038635,0,0.654819905757904
99,0.02931397780776024,0,0.6549359261989594
100,1.1732916831970215,1,0.015319298952817917
101,0.3238520622253418,1,0.020667798817157745
102,0.47579288482666016,1,0.16730725765228271
103,0.04278331249952316,1,0.6043090522289276
104,0.32328513264656067,0,0.5391218513250351
105,0.4609642028808594,1,0.07419516704976559
106,0.0064889974892139435,0,0.6295792460441589
107,0.11668047308921814,1,0.5372032821178436
108,-0.03080979362130165,0,0.6347483694553375
109,0.36070024967193604,1,0.33542491495609283
110,6.873905658721924e-05,0,0.635067343711853
111,0.8721219897270203,1,0.1732698380947113
112,0.7281763553619385,0,0.23228276520967484
113,1.0475066900253296,0,0.1636316478252411
114,2.1714534759521484,1,-1.2340869307518005
115,0.5559988021850586,1,-1.2406975626945496
116,1.43034827709198,0,-0.9540010690689087
117,0.2482600212097168,0,0.07997957989573479
118,0.9440813064575195,0,0.009924158453941345
119,1.40282142162323,0,-1.1923288702964783
120,0.5316652059555054,0,0.16100118309259415
121,0.8331540822982788,0,-0.10092496126890182
122,0.7183263301849365,0,0.1824193075299263
123,1.2124193906784058,0,-0.7724860608577728
124,0.5742396116256714,0,0.11383010074496269
125,2.178553342819214,0,-1.019389122724533
126,0.038337141275405884,0,0.644639790058136
127,0.049172960221767426,0,0.6370414793491364
128,0.9993032217025757,1,-0.017838075757026672
129,0.03687942028045654,1,0.06817279383540154
130,0.33412039279937744,1,0.10139158368110657
131,0.04421832412481308,0,0.6137239336967468
132,0.4326547384262085,0,0.46824002265930176
133,0.44024908542633057,1,0.04847598075866699
134,-0.018164172768592834,0,0.5591292381286621
135,0.0932011604309082,1,0.5149475485086441
136,-0.052014097571372986,0,0.5740221440792084
137,0.05766695737838745,1,0.3163043111562729
138,-0.028390899300575256,0,0.5656913220882416
139,0.9522942304611206,1,0.09793160110712051
140,0.0007146811112761497,1,0.6887736618518829
141,0.011044740676879883,1,0.6871897876262665
142,1.132988691329956,1,0.052505689673125744
143,0.0073430538177490234,1,0.1089179590344429
144,0.946548581123352,1,0.15733986720442772
145,0.036644622683525085,1,0.647102415561676
146,0.2265436202287674,1,0.6140128970146179
147,0.37475109100341797,1,0.16987185925245285
148,0.015155831351876259,1,0.6753753423690796
149,0.07429979741573334,1,0.5934972167015076
150,-0.010313224047422409,1,0.6825575530529022
151,0.16686135530471802,1,0.4138346016407013
152,0.007437989115715027,1,0.6801026165485382
153,1.4180028438568115,1,0.1832798533141613
154,0.08574756979942322,0,0.6552983224391937
155,0.09395506232976913,0,0.6553089916706085
156,0.9620237350463867,1,0.07162902504205704
157,0.3195509910583496,1,0.026228588074445724
158,0.4177517890930176,1,0.13265454024076462
159,0.07838303595781326,1,0.6297664940357208
160,0.484430730342865,0,0.5100747346878052
161,0.7135328054428101,1,0.16317299753427505
162,0.08295860886573792,0,0.6117181181907654
163,0.21450147032737732,1,0.5258103609085083
164,0.05265772342681885,0,0.6109925508499146
165,0.21136009693145752,1,0.3150484412908554
166,0.07164529711008072,0,0.6216602921485901
167,0.7516499757766724,1,0.2199796587228775
168,0.007741905748844147,0,0.6645354926586151
169,0.025421790778636932,0,0.6589600443840027
170,0.7186590433120728,1,0.05382697284221649
171,-0.12427985668182373,1,0.07563681527972221
172,0.17183387279510498,1,0.24576015770435333
173,0.17713963985443115,1,0.5439755618572235
174,0.3978949189186096,1,0.5448279231786728
175,0.18807613849639893,1,0.2246997281908989
176,0.05248144268989563,0,0.6442372500896454
177,0.147879958152771,1,0.5192932337522507
178,0.003329100087285042,0,0.6577488481998444
179,0.024910569190979004,1,0.4297725409269333
180,0.0154842808842659,0,0.6538747847080231
181,-0.11988604068756104,1,0.27418793737888336
182,0.004845926538109779,1,0.6866709589958191
183,0.019016040489077568,1,0.6834448277950287
184,0.372631311416626,1,0.14520059525966644
185,-0.589747428894043,1,0.16642307490110397
186,0.2132735252380371,1,0.35538533329963684
187,0.034663379192352295,1,0.6517012119293213
188,0.38563114404678345,1,0.5640764236450195
189,0.08233892917633057,1,0.27392736077308655
190,0.06823380291461945,1,0.6614027321338654
191,0.1061507910490036,1,0.5783360004425049
192,0.012721072882413864,1,0.6765720248222351
193,0.03572586178779602,1,0.48133614659309387
194,0.026951264590024948,1,0.6674492061138153
195,0.08811116218566895,1,0.16651402413845062
196,0.013095632195472717,0,0.6837237775325775
197,0.03677479922771454,0,0.6741128265857697
198,0.5940284729003906,1,0.0937231257557869
199,-0.07545900344848633,1,0.062164654955267906
200,0.252482533454895,1,0.2808354049921036
201,0.04665979743003845,1,0.6352421641349792
202,0.6163890361785889,1,0.5177345424890518
203,0.09759080410003662,1,0.2399841547012329
204,0.05056404694914818,1,0.6652491092681885
205,0.057410553097724915,1,0.5990124344825745
206,0.006042934022843838,1,0.677380383014679
207,-0.01868593692779541,1,0.48691248893737793
208,0.02645818144083023,1,0.6702130734920502
209,-0.0750114917755127,1,0.2554585114121437
210,0.0025332681834697723,0,0.672364741563797
211,0.03183352202177048,0,0.6598268151283264
212,0.7719713449478149,1,0.06637404300272465
213,-0.059592485427856445,1,0.058142783120274544
214,0.30375975370407104,1,0.2691362574696541
215,0.044587284326553345,1,0.626977264881134
216,0.5498901009559631,1,0.5107699781656265
217,0.028154373168945312,1,0.24919739365577698
218,0.08462391793727875,1,0.6190584599971771
219,0.14216074347496033,1,0.5536057949066162
220,-0.012377727776765823,1,0.6534798741340637
221,0.05653959512710571,1,0.42516636848449707
222,0.0135435089468956,1,0.6344125270843506
223,0.028381705284118652,1,0.22059082984924316
224,-0.01175457239151001,0,0.6284123957157135
225,0.015072062611579895,0,0.6056564748287201
226,0.7092287540435791,1,0.013372518122196198
227,-0.02586841583251953,1,-0.0034556277096271515
228,0.4470210075378418,1,0.21187151968479156
229,0.06213100999593735,0,0.5602794587612152
230,0.38789090514183044,0,0.4543578028678894
231,-0.09780371189117432,1,0.09834407269954681
232,0.024314768612384796,0,0.5608197748661041
233,0.16803179681301117,1,0.46547652781009674
234,-0.0524536669254303,0,0.5739706158638
235,-0.01879829168319702,1,0.42172978818416595
236,0.001536250114440918,0,0.5744783580303192
237,-0.03336590528488159,1,0.2403983697295189
238,-0.07437057793140411,0,0.6012021601200104
239,-0.05785514414310455,0,0.5895867347717285
240,0.4116922616958618,1,-0.06099769473075867
241,-0.446408748626709,1,-0.05605807155370712
242,0.16576838493347168,1,0.25490225851535797
243,-0.02955865114927292,0,0.5829833447933197
244,0.4976363778114319,0,0.4181542992591858
245,-0.2249131202697754,1,0.08937142044305801
246,-0.03160857409238815,0,0.5593971908092499
247,0.1171407699584961,1,0.4736000597476959
248,-0.09797462821006775,0,0.5926044583320618
249,-0.11342808604240417,1,0.42531196773052216
250,-0.10230719298124313,0,0.577960342168808
251,-0.19642692804336548,1,0.1346496418118477
252,0.0052262647077441216,1,0.6885141134262085
253,0.020720988512039185,1,0.6826112568378448
254,0.2956695556640625,1,0.09627700224518776
255,-0.44713032245635986,1,0.11487480625510216
256,0.12959057092666626,1,0.30954837799072266
257,0.05012020468711853,1,0.6509463787078857
258,0.3635917007923126,1,0.5720810145139694
259,-0.28941524028778076,1,0.2211882248520851
260,0.08140456676483154,1,0.6553344130516052
261,0.12167759239673615,1,0.5640866756439209
262,0.0126724261790514,1,0.6727292537689209
263,-0.09240567684173584,1,0.4503333270549774
264,0.02921394631266594,1,0.665619969367981
265,-0.16492879390716553,1,0.32942594587802887
266,0.025705020874738693,0,0.6607062518596649
267,0.04182172566652298,0,0.6493700444698334
268,0.5764912366867065,1,0.06388132646679878
269,-0.400113582611084,1,0.061417728662490845
270,0.10839927196502686,1,0.2660500407218933
271,0.05299394577741623,1,0.6052899062633514
272,0.4575043022632599,1,0.5162761062383652
273,-0.0822213888168335,1,0.14181997627019882
274,0.05084550380706787,0,0.6321594417095184
275,0.0662778988480568,1,0.5716643929481506
276,0.005383424460887909,0,0.6468620300292969
277,0.08190962672233582,1,0.45324017107486725
278,0.02622475102543831,0,0.6419036984443665
279,-0.04605817794799805,1,0.2307887300848961
280,1.074747920036316,0,0.18742618337273598
281,0.8144807815551758,0,0.1316395439207554
282,1.5977287292480469,1,-1.1059684753417969
283,0.005325436592102051,1,-1.4183599352836609
284,0.40975987911224365,0,-0.9267249703407288
285,0.3951202630996704,0,0.008418552577495575
286,1.2407803535461426,0,-0.07273334637284279
287,0.6021432876586914,0,-0.9690068662166595
288,1.0564000606536865,0,0.08987978287041187
289,0.7105193138122559,0,-0.12774743139743805
290,1.0497699975967407,0,0.16637621074914932
291,0.20002150535583496,0,-0.5547522306442261
292,0.9935427904129028,0,0.0661007221788168
293,0.8409918546676636,0,-0.9384501576423645
294,0.05539874732494354,0,0.6424676477909088
295,0.09098757803440094,0,0.6257568299770355
296,0.4408252239227295,1,0.019107818603515625
297,-0.03763079643249512,1,0.0325695276260376
298,0.29593193531036377,1,0.2569304183125496
299,0.0773005560040474,0,0.5960784554481506
300,0.5444443821907043,0,0.45799030363559723
301,-0.011502623558044434,1,0.11485694348812103
302,0.07885366678237915,0,0.5846033692359924
303,0.07007671147584915,1,0.5466164946556091
304,0.02620234340429306,0,0.6112965643405914
305,-0.01246902346611023,1,0.44444718956947327
306,0.06278005242347717,0,0.5900898575782776
307,-0.06422007083892822,1,0.14287279546260834
308,0.004259272012859583,1,0.6883257031440735
309,0.02069869451224804,1,0.6828585565090179
310,0.05157351493835449,1,0.09402918443083763
311,-0.9397838115692139,1,0.12518508732318878
312,0.30169546604156494,1,0.26665230095386505
313,0.03873661905527115,1,0.6455365717411041
314,0.3216724991798401,1,0.5885502099990845
315,-0.4004882574081421,1,0.24595525860786438
316,0.05701882019639015,1,0.6618415117263794
317,0.08659510314464569,1,0.6013820767402649
318,0.004102056846022606,1,0.676233559846878
319,0.0019280016422271729,1,0.5061387121677399
320,0.024480029940605164,1,0.6671837270259857
321,0.10651075839996338,1,0.20877127349376678
322,0.06502410769462585,0,0.660080760717392
323,0.0951358824968338,0,0.6537222266197205
324,0.6741467714309692,1,0.13830753788352013
325,-0.05312812328338623,1,0.07731782644987106
326,0.1935807466506958,1,0.28388717770576477
327,0.07873708009719849,1,0.6285747587680817
328,0.5130307674407959,0,0.5062825083732605
329,0.189905047416687,1,0.22727983444929123
330,0.08790507912635803,0,0.6210522949695587
331,0.1253698468208313,1,0.553659975528717
332,0.06218228116631508,0,0.637435793876648
333,0.0567755401134491,1,0.4590698480606079
334,0.06810452044010162,0,0.6279188692569733
335,0.06350898742675781,1,0.30640362203121185
